ENSG00000165280	ENSG00000169696
ENSG00000165280	ENSG00000173960
ENSG00000165912	ENSG00000165912
ENSG00000165916	ENSG00000165916
ENSG00000166200	ENSG00000169727
ENSG00000166313	ENSG00000172977
ENSG00000166333	ENSG00000169756
ENSG00000166333	ENSG00000197702
ENSG00000166348	ENSG00000224470
ENSG00000168040	ENSG00000168040
ENSG00000168283	ENSG00000204227
ENSG00000168385	ENSG00000184702
ENSG00000168522	ENSG00000257365
ENSG00000168876	ENSG00000204315
ENSG00000169398	ENSG00000176105
ENSG00000170035	ENSG00000204308
ENSG00000170312	ENSG00000173207
ENSG00000170345	ENSG00000171223
ENSG00000170365	ENSG00000174106
ENSG00000170860	ENSG00000204392
ENSG00000171222	ENSG00000186812
ENSG00000171223	ENSG00000175592
ENSG00000171453	ENSG00000186184
ENSG00000172062	ENSG00000172062
ENSG00000172062	ENSG00000205571
ENSG00000172531	ENSG00000173281
ENSG00000172531	ENSG00000176058
ENSG00000172732	ENSG00000188827
ENSG00000172936	ENSG00000172936
ENSG00000172936	ENSG00000198001
ENSG00000173153	ENSG00000196482
ENSG00000173163	ENSG00000188243
ENSG00000173207	ENSG00000250506
ENSG00000173928	ENSG00000214941
ENSG00000175029	ENSG00000175029
ENSG00000175104	ENSG00000175104
ENSG00000175213	ENSG00000175213
ENSG00000175455	ENSG00000182923
ENSG00000175602	ENSG00000187778
ENSG00000175792	ENSG00000183207
ENSG00000175793	ENSG00000175793
ENSG00000176058	ENSG00000186298
ENSG00000176171	ENSG00000176171
ENSG00000176903	ENSG00000235961
ENSG00000177479	ENSG00000185651
ENSG00000177485	ENSG00000198561
ENSG00000179010	ENSG00000185787
ENSG00000179222	ENSG00000181191
ENSG00000179455	ENSG00000198625
ENSG00000179950	ENSG00000196470
ENSG00000180096	ENSG00000184702
ENSG00000180228	ENSG00000180228
ENSG00000180530	ENSG00000196482
ENSG00000180628	ENSG00000204227
ENSG00000182179	ENSG00000187608
ENSG00000182636	ENSG00000255302
ENSG00000183337	ENSG00000185619
ENSG00000183864	ENSG00000198791
ENSG00000185379	ENSG00000196584
ENSG00000185619	ENSG00000204227
ENSG00000185624	ENSG00000185624
ENSG00000185787	ENSG00000185787
ENSG00000186153	ENSG00000189067
ENSG00000187741	ENSG00000221829
ENSG00000187778	ENSG00000204209
ENSG00000188021	ENSG00000188021
ENSG00000188536	ENSG00000244734
ENSG00000188986	ENSG00000204356
ENSG00000189266	ENSG00000196482
ENSG00000189283	ENSG00000189283
ENSG00000196470	ENSG00000196470
ENSG00000196482	ENSG00000196482
ENSG00000197070	ENSG00000198373
ENSG00000198176	ENSG00000205250
ENSG00000198553	ENSG00000198553
ENSG00000198681	ENSG00000204616
ENSG00000204227	ENSG00000277258
ENSG00000204463	ENSG00000239857
ENSG00000204599	ENSG00000204599
ENSG00000204713	ENSG00000204713
ENSG00000205571	ENSG00000205571
ENSG00000206172	ENSG00000244734
ENSG00000230989	ENSG00000230989
ENSG00000239672	ENSG00000239672
ENSG00000249915	ENSG00000249915
ENSG00000274276	ENSG00000274276
ENSG00000108469	ENSG00000181222
ENSG00000078747	ENSG00000205726
ENSG00000161011	ENSG00000188554
ENSG00000078747	ENSG00000123405
ENSG00000173391	ENSG00000173391
ENSG00000181856	ENSG00000204209
ENSG00000119912	ENSG00000277632
ENSG00000034713	ENSG00000188554
ENSG00000115289	ENSG00000183337
ENSG00000085185	ENSG00000115289
ENSG00000100151	ENSG00000125675
ENSG00000100151	ENSG00000152578
ENSG00000100151	ENSG00000110881
ENSG00000060688	ENSG00000108883
ENSG00000089685	ENSG00000178999
ENSG00000119912	ENSG00000150991
ENSG00000147400	ENSG00000198089
ENSG00000177889	ENSG00000180233
ENSG00000064393	ENSG00000141510
ENSG00000113240	ENSG00000198258
ENSG00000104859	ENSG00000113240
ENSG00000100462	ENSG00000172301
ENSG00000065413	ENSG00000129204
ENSG00000064393	ENSG00000103275
ENSG00000064393	ENSG00000116030
ENSG00000064393	ENSG00000136485
ENSG00000100151	ENSG00000120251
ENSG00000150991	ENSG00000188554
ENSG00000078747	ENSG00000111859
ENSG00000064393	ENSG00000118513
ENSG00000078747	ENSG00000178568
ENSG00000134308	ENSG00000180233
ENSG00000138592	ENSG00000188554
ENSG00000078747	ENSG00000102606
ENSG00000164161	ENSG00000164690
ENSG00000139549	ENSG00000164161
ENSG00000104814	ENSG00000173327
ENSG00000136997	ENSG00000162702
ENSG00000104814	ENSG00000177885
ENSG00000101367	ENSG00000178999
ENSG00000134690	ENSG00000178999
ENSG00000006638	ENSG00000131467
ENSG00000178999	ENSG00000180096
ENSG00000163430	ENSG00000170458
ENSG00000125845	ENSG00000163430
ENSG00000071655	ENSG00000085276
ENSG00000060688	ENSG00000174231
ENSG00000221829	ENSG00000221829
ENSG00000078114	ENSG00000168334
ENSG00000105329	ENSG00000163430
ENSG00000078747	ENSG00000104205
ENSG00000078747	ENSG00000113369
ENSG00000100151	ENSG00000142319
ENSG00000078747	ENSG00000133104
ENSG00000100764	ENSG00000163635
ENSG00000078747	ENSG00000197070
ENSG00000172175	ENSG00000172175
ENSG00000124145	ENSG00000133321
ENSG00000169083	ENSG00000204209
ENSG00000126107	ENSG00000172175
ENSG00000114200	ENSG00000114200
ENSG00000142867	ENSG00000172175
ENSG00000100567	ENSG00000178999
ENSG00000082146	ENSG00000101966
ENSG00000119333	ENSG00000157625
ENSG00000100151	ENSG00000169594
ENSG00000172531	ENSG00000178999
ENSG00000119333	ENSG00000135341
ENSG00000033800	ENSG00000131467
ENSG00000143632	ENSG00000197530
ENSG00000060558	ENSG00000113312
ENSG00000080824	ENSG00000168259
ENSG00000111530	ENSG00000139842
ENSG00000121022	ENSG00000166200
ENSG00000010017	ENSG00000064393
ENSG00000078043	ENSG00000119772
ENSG00000033800	ENSG00000119772
ENSG00000088305	ENSG00000142182
ENSG00000121774	ENSG00000178951
ENSG00000127946	ENSG00000197386
ENSG00000102786	ENSG00000166508
ENSG00000119772	ENSG00000197409
ENSG00000130699	ENSG00000197386
ENSG00000087085	ENSG00000206561
ENSG00000134954	ENSG00000204209
ENSG00000110107	ENSG00000116752
ENSG00000121022	ENSG00000158748
ENSG00000108061	ENSG00000174775
ENSG00000172301	ENSG00000275126
ENSG00000110107	ENSG00000159377
ENSG00000135486	ENSG00000135486
ENSG00000119772	ENSG00000197153
ENSG00000119772	ENSG00000278272
ENSG00000108106	ENSG00000110330
ENSG00000119772	ENSG00000142182
ENSG00000100151	ENSG00000171189
ENSG00000119772	ENSG00000196199
ENSG00000078747	ENSG00000136717
ENSG00000110958	ENSG00000119772
ENSG00000119772	ENSG00000278828
ENSG00000119772	ENSG00000163041
ENSG00000119772	ENSG00000274267
ENSG00000119772	ENSG00000277775
ENSG00000119772	ENSG00000275379
ENSG00000119772	ENSG00000274750
ENSG00000119772	ENSG00000273983
ENSG00000119772	ENSG00000275714
ENSG00000078747	ENSG00000078900
ENSG00000119772	ENSG00000132475
ENSG00000141644	ENSG00000171681
ENSG00000141644	ENSG00000143379
ENSG00000141644	ENSG00000167670
ENSG00000172301	ENSG00000197061
ENSG00000078061	ENSG00000101161
ENSG00000172301	ENSG00000278705
ENSG00000111786	ENSG00000140939
ENSG00000078747	ENSG00000121966
ENSG00000158406	ENSG00000172301
ENSG00000121022	ENSG00000164251
ENSG00000065978	ENSG00000111786
ENSG00000078061	ENSG00000126458
ENSG00000120738	ENSG00000138386
ENSG00000172301	ENSG00000197837
ENSG00000121022	ENSG00000127554
ENSG00000172301	ENSG00000197238
ENSG00000172301	ENSG00000274618
ENSG00000083123	ENSG00000248098
ENSG00000172301	ENSG00000270882
ENSG00000078061	ENSG00000104980
ENSG00000108262	ENSG00000186472
ENSG00000087191	ENSG00000108061
ENSG00000086758	ENSG00000108061
ENSG00000141644	ENSG00000197386
ENSG00000078043	ENSG00000141644
ENSG00000033800	ENSG00000141644
ENSG00000163848	ENSG00000177469
ENSG00000172301	ENSG00000278637
ENSG00000172301	ENSG00000276180
ENSG00000112658	ENSG00000118217
ENSG00000172301	ENSG00000276966
ENSG00000172301	ENSG00000277157
ENSG00000001626	ENSG00000109062
ENSG00000001626	ENSG00000104783
ENSG00000118217	ENSG00000118217
ENSG00000001626	ENSG00000170421
ENSG00000172301	ENSG00000273542
ENSG00000172301	ENSG00000270276
ENSG00000064393	ENSG00000196470
ENSG00000112038	ENSG00000121022
ENSG00000168334	ENSG00000183091
ENSG00000055130	ENSG00000111530
ENSG00000130816	ENSG00000276043
ENSG00000121067	ENSG00000204209
ENSG00000168148	ENSG00000276043
ENSG00000158169	ENSG00000166598
ENSG00000078900	ENSG00000204209
ENSG00000154582	ENSG00000159479
ENSG00000197956	ENSG00000197956
ENSG00000127948	ENSG00000158169
ENSG00000135679	ENSG00000198625
ENSG00000135679	ENSG00000173991
ENSG00000121022	ENSG00000168090
ENSG00000203811	ENSG00000276043
ENSG00000153707	ENSG00000170873
ENSG00000137672	ENSG00000137672
ENSG00000169057	ENSG00000203852
ENSG00000169057	ENSG00000203811
ENSG00000169057	ENSG00000183598
ENSG00000187555	ENSG00000276043
ENSG00000132383	ENSG00000197299
ENSG00000183598	ENSG00000276043
ENSG00000085224	ENSG00000203852
ENSG00000085224	ENSG00000183598
ENSG00000168496	ENSG00000197299
ENSG00000203852	ENSG00000276043
ENSG00000075891	ENSG00000157212
ENSG00000076242	ENSG00000197299
ENSG00000100299	ENSG00000100299
ENSG00000158169	ENSG00000187741
ENSG00000014138	ENSG00000143799
ENSG00000085224	ENSG00000203811
ENSG00000078900	ENSG00000135679
ENSG00000036672	ENSG00000135679
ENSG00000160307	ENSG00000197956
ENSG00000112033	ENSG00000141027
ENSG00000113916	ENSG00000183337
ENSG00000075914	ENSG00000171311
ENSG00000136634	ENSG00000136634
ENSG00000047932	ENSG00000213199
ENSG00000104863	ENSG00000213199
ENSG00000139687	ENSG00000139687
ENSG00000171311	ENSG00000223496
ENSG00000183337	ENSG00000185591
ENSG00000106927	ENSG00000106927
ENSG00000139687	ENSG00000177606
ENSG00000100234	ENSG00000180772
ENSG00000132155	ENSG00000139687
ENSG00000126562	ENSG00000146021
ENSG00000135744	ENSG00000159640
ENSG00000154764	ENSG00000156076
ENSG00000115661	ENSG00000124357
ENSG00000103363	ENSG00000159479
ENSG00000135679	ENSG00000228716
ENSG00000119185	ENSG00000150093
ENSG00000004487	ENSG00000203852
ENSG00000004487	ENSG00000203811
ENSG00000004487	ENSG00000183598
ENSG00000136068	ENSG00000150093
ENSG00000074695	ENSG00000180398
ENSG00000091831	ENSG00000135679
ENSG00000135679	ENSG00000160307
ENSG00000135679	ENSG00000141510
ENSG00000071054	ENSG00000150093
ENSG00000080824	ENSG00000112033
ENSG00000103126	ENSG00000204209
ENSG00000171311	ENSG00000178896
ENSG00000092445	ENSG00000145675
ENSG00000135679	ENSG00000197956
ENSG00000141510	ENSG00000197299
ENSG00000103202	ENSG00000103202
ENSG00000160224	ENSG00000204209
ENSG00000113083	ENSG00000172638
ENSG00000100151	ENSG00000198822
ENSG00000113083	ENSG00000115414
ENSG00000128567	ENSG00000140575
ENSG00000049540	ENSG00000113083
ENSG00000106211	ENSG00000204209
ENSG00000104814	ENSG00000158092
ENSG00000089220	ENSG00000132155
ENSG00000158445	ENSG00000168418
ENSG00000097007	ENSG00000104814
ENSG00000134686	ENSG00000162889
ENSG00000100351	ENSG00000104814
ENSG00000114738	ENSG00000134686
ENSG00000117748	ENSG00000133895
ENSG00000125753	ENSG00000168334
ENSG00000128591	ENSG00000168334
ENSG00000138347	ENSG00000183091
ENSG00000100151	ENSG00000164418
ENSG00000104365	ENSG00000187741
ENSG00000113575	ENSG00000120705
ENSG00000067369	ENSG00000121022
ENSG00000111667	ENSG00000168246
ENSG00000139517	ENSG00000153563
ENSG00000130985	ENSG00000168246
ENSG00000150991	ENSG00000168246
ENSG00000138347	ENSG00000148677
ENSG00000100151	ENSG00000196277
ENSG00000187741	ENSG00000187741
ENSG00000121022	ENSG00000141646
ENSG00000141510	ENSG00000204209
ENSG00000084676	ENSG00000121022
ENSG00000100387	ENSG00000111530
ENSG00000157212	ENSG00000188486
ENSG00000130826	ENSG00000204209
ENSG00000132383	ENSG00000136936
ENSG00000112033	ENSG00000186350
ENSG00000100985	ENSG00000102265
ENSG00000102265	ENSG00000196611
ENSG00000010017	ENSG00000137098
ENSG00000143545	ENSG00000156973
ENSG00000077150	ENSG00000146232
ENSG00000132383	ENSG00000141510
ENSG00000113580	ENSG00000204209
ENSG00000117122	ENSG00000166147
ENSG00000090020	ENSG00000160014
ENSG00000090020	ENSG00000143933
ENSG00000090020	ENSG00000198668
ENSG00000167996	ENSG00000204209
ENSG00000124535	ENSG00000165392
ENSG00000076248	ENSG00000117748
ENSG00000132646	ENSG00000175482
ENSG00000140575	ENSG00000161270
ENSG00000101439	ENSG00000101439
ENSG00000185379	ENSG00000197299
ENSG00000026103	ENSG00000249915
ENSG00000110107	ENSG00000132680
ENSG00000102145	ENSG00000162367
ENSG00000182718	ENSG00000214274
ENSG00000121774	ENSG00000254087
ENSG00000122565	ENSG00000143815
ENSG00000071564	ENSG00000162367
ENSG00000162367	ENSG00000196628
ENSG00000162367	ENSG00000185591
ENSG00000094916	ENSG00000143815
ENSG00000126456	ENSG00000183735
ENSG00000047644	ENSG00000113645
ENSG00000113578	ENSG00000172500
ENSG00000101161	ENSG00000169217
ENSG00000026103	ENSG00000204209
ENSG00000128591	ENSG00000138100
ENSG00000136560	ENSG00000183735
ENSG00000047644	ENSG00000151718
ENSG00000114520	ENSG00000136717
ENSG00000165392	ENSG00000167670
ENSG00000124126	ENSG00000198793
ENSG00000020426	ENSG00000134480
ENSG00000141510	ENSG00000165392
ENSG00000020426	ENSG00000166508
ENSG00000132646	ENSG00000165392
ENSG00000051180	ENSG00000165392
ENSG00000020426	ENSG00000143190
ENSG00000165392	ENSG00000168496
ENSG00000002016	ENSG00000165392
ENSG00000160767	ENSG00000186153
ENSG00000165392	ENSG00000197299
ENSG00000132383	ENSG00000165392
ENSG00000183735	ENSG00000185507
ENSG00000057663	ENSG00000085978
ENSG00000090020	ENSG00000204209
ENSG00000100311	ENSG00000139219
ENSG00000100311	ENSG00000108821
ENSG00000057663	ENSG00000145782
ENSG00000057663	ENSG00000163625
ENSG00000172156	ENSG00000183625
ENSG00000109062	ENSG00000186575
ENSG00000185359	ENSG00000186575
ENSG00000141510	ENSG00000186153
ENSG00000131023	ENSG00000186575
ENSG00000130164	ENSG00000169174
ENSG00000137575	ENSG00000186575
ENSG00000023287	ENSG00000057663
ENSG00000100311	ENSG00000187498
ENSG00000163346	ENSG00000183735
ENSG00000123240	ENSG00000183735
ENSG00000010810	ENSG00000076641
ENSG00000076641	ENSG00000097007
ENSG00000076641	ENSG00000109062
ENSG00000183735	ENSG00000183735
ENSG00000141582	ENSG00000159692
ENSG00000029534	ENSG00000154358
ENSG00000157601	ENSG00000204209
ENSG00000077080	ENSG00000159692
ENSG00000121774	ENSG00000176105
ENSG00000182481	ENSG00000182521
ENSG00000034713	ENSG00000163625
ENSG00000113558	ENSG00000165416
ENSG00000120149	ENSG00000163132
ENSG00000101336	ENSG00000121774
ENSG00000124356	ENSG00000150991
ENSG00000023287	ENSG00000143207
ENSG00000036448	ENSG00000135636
ENSG00000130726	ENSG00000221867
ENSG00000097007	ENSG00000150991
ENSG00000094916	ENSG00000130726
ENSG00000036448	ENSG00000196218
ENSG00000036448	ENSG00000077522
ENSG00000063978	ENSG00000130726
ENSG00000136560	ENSG00000185507
ENSG00000186153	ENSG00000239779
ENSG00000145041	ENSG00000186575
ENSG00000184216	ENSG00000185507
ENSG00000023287	ENSG00000175224
ENSG00000023287	ENSG00000177169
ENSG00000130726	ENSG00000182511
ENSG00000036672	ENSG00000150991
ENSG00000123191	ENSG00000173221
ENSG00000118407	ENSG00000185122
ENSG00000115145	ENSG00000150991
ENSG00000130726	ENSG00000256223
ENSG00000023287	ENSG00000168036
ENSG00000204209	ENSG00000274618
ENSG00000123374	ENSG00000175305
ENSG00000023287	ENSG00000120899
ENSG00000023287	ENSG00000085978
ENSG00000104517	ENSG00000150991
ENSG00000107372	ENSG00000150991
ENSG00000188612	ENSG00000204209
ENSG00000130726	ENSG00000130726
ENSG00000121774	ENSG00000158092
ENSG00000163513	ENSG00000204209
ENSG00000150991	ENSG00000150991
ENSG00000135100	ENSG00000166228
ENSG00000033800	ENSG00000065029
ENSG00000065029	ENSG00000112592
ENSG00000131773	ENSG00000206075
ENSG00000125952	ENSG00000213347
ENSG00000129993	ENSG00000198740
ENSG00000181690	ENSG00000182481
ENSG00000033800	ENSG00000198924
ENSG00000164692	ENSG00000206075
ENSG00000091831	ENSG00000155846
ENSG00000140464	ENSG00000204209
ENSG00000121774	ENSG00000197122
ENSG00000080824	ENSG00000165416
ENSG00000150991	ENSG00000154277
ENSG00000184203	ENSG00000186298
ENSG00000101412	ENSG00000114126
ENSG00000020633	ENSG00000196781
ENSG00000102974	ENSG00000115677
ENSG00000117650	ENSG00000126001
ENSG00000135636	ENSG00000164309
ENSG00000150991	ENSG00000177606
ENSG00000150991	ENSG00000182866
ENSG00000105991	ENSG00000171867
ENSG00000005844	ENSG00000081237
ENSG00000017427	ENSG00000141753
ENSG00000164054	ENSG00000186153
ENSG00000137414	ENSG00000159363
ENSG00000005844	ENSG00000090339
ENSG00000144802	ENSG00000168610
ENSG00000078043	ENSG00000120149
ENSG00000121022	ENSG00000143556
ENSG00000092820	ENSG00000186575
ENSG00000090989	ENSG00000181404
ENSG00000138100	ENSG00000158022
ENSG00000138639	ENSG00000196924
ENSG00000107186	ENSG00000279486
ENSG00000121022	ENSG00000154277
ENSG00000113580	ENSG00000185651
ENSG00000107186	ENSG00000169499
ENSG00000185019	ENSG00000185651
ENSG00000121022	ENSG00000136810
ENSG00000060069	ENSG00000125651
ENSG00000107186	ENSG00000107679
ENSG00000121022	ENSG00000240972
ENSG00000110395	ENSG00000185651
ENSG00000111907	ENSG00000164924
ENSG00000012048	ENSG00000185651
ENSG00000107593	ENSG00000129991
ENSG00000121022	ENSG00000131747
ENSG00000146674	ENSG00000253729
ENSG00000082458	ENSG00000131558
ENSG00000107186	ENSG00000278195
ENSG00000012048	ENSG00000131508
ENSG00000135441	ENSG00000196072
ENSG00000118260	ENSG00000204209
ENSG00000189114	ENSG00000196072
ENSG00000111254	ENSG00000147081
ENSG00000108946	ENSG00000147081
ENSG00000109062	ENSG00000147065
ENSG00000131381	ENSG00000144566
ENSG00000121022	ENSG00000141510
ENSG00000121022	ENSG00000160255
ENSG00000010810	ENSG00000121774
ENSG00000121022	ENSG00000177606
ENSG00000082175	ENSG00000121022
ENSG00000116903	ENSG00000144118
ENSG00000065371	ENSG00000111254
ENSG00000079246	ENSG00000253729
ENSG00000113558	ENSG00000119402
ENSG00000111907	ENSG00000166913
ENSG00000107807	ENSG00000113575
ENSG00000185591	ENSG00000197386
ENSG00000102081	ENSG00000103275
ENSG00000102081	ENSG00000102081
ENSG00000110801	ENSG00000135486
ENSG00000105397	ENSG00000121022
ENSG00000137331	ENSG00000164615
ENSG00000108106	ENSG00000150991
ENSG00000196504	ENSG00000197386
ENSG00000146648	ENSG00000164615
ENSG00000164615	ENSG00000240505
ENSG00000026103	ENSG00000026103
ENSG00000096401	ENSG00000110107
ENSG00000141027	ENSG00000197386
ENSG00000135486	ENSG00000213341
ENSG00000108106	ENSG00000170315
ENSG00000110107	ENSG00000129521
ENSG00000104064	ENSG00000172534
ENSG00000143190	ENSG00000165684
ENSG00000090989	ENSG00000126775
ENSG00000159176	ENSG00000159176
ENSG00000163625	ENSG00000170296
ENSG00000087086	ENSG00000197386
ENSG00000100151	ENSG00000170775
ENSG00000127948	ENSG00000130649
ENSG00000090989	ENSG00000145016
ENSG00000090989	ENSG00000131558
ENSG00000035862	ENSG00000087245
ENSG00000121022	ENSG00000151617
ENSG00000138115	ENSG00000138115
ENSG00000110107	ENSG00000110107
ENSG00000129071	ENSG00000197386
ENSG00000100151	ENSG00000103546
ENSG00000001631	ENSG00000119185
ENSG00000112242	ENSG00000163602
ENSG00000121022	ENSG00000166946
ENSG00000167461	ENSG00000183155
ENSG00000180370	ENSG00000197122
ENSG00000131183	ENSG00000174827
ENSG00000088992	ENSG00000090020
ENSG00000101336	ENSG00000180370
ENSG00000184787	ENSG00000184787
ENSG00000132155	ENSG00000180370
ENSG00000154556	ENSG00000180370
ENSG00000142208	ENSG00000165553
ENSG00000007968	ENSG00000163602
ENSG00000164961	ENSG00000181404
ENSG00000114416	ENSG00000114416
ENSG00000004975	ENSG00000186153
ENSG00000163602	ENSG00000169016
ENSG00000186575	ENSG00000186575
ENSG00000097007	ENSG00000163602
ENSG00000105568	ENSG00000113575
ENSG00000177885	ENSG00000180370
ENSG00000132109	ENSG00000204209
ENSG00000128604	ENSG00000128604
ENSG00000100811	ENSG00000163602
ENSG00000100721	ENSG00000105221
ENSG00000106683	ENSG00000180370
ENSG00000162366	ENSG00000174827
ENSG00000135679	ENSG00000163602
ENSG00000104064	ENSG00000163602
ENSG00000150991	ENSG00000163602
ENSG00000160013	ENSG00000174827
ENSG00000104365	ENSG00000121022
ENSG00000006607	ENSG00000174827
ENSG00000145335	ENSG00000197386
ENSG00000109062	ENSG00000160801
ENSG00000121022	ENSG00000136273
ENSG00000131508	ENSG00000150991
ENSG00000121022	ENSG00000178607
ENSG00000060688	ENSG00000144028
ENSG00000133107	ENSG00000133107
ENSG00000136051	ENSG00000164961
ENSG00000122966	ENSG00000143878
ENSG00000109062	ENSG00000169860
ENSG00000103152	ENSG00000171867
ENSG00000133107	ENSG00000150995
ENSG00000096433	ENSG00000133107
ENSG00000123104	ENSG00000133107
ENSG00000110395	ENSG00000131508
ENSG00000109062	ENSG00000151704
ENSG00000197386	ENSG00000197386
ENSG00000136051	ENSG00000181404
ENSG00000080802	ENSG00000131508
ENSG00000085733	ENSG00000106299
ENSG00000085733	ENSG00000115935
ENSG00000108599	ENSG00000174827
ENSG00000101665	ENSG00000121022
ENSG00000085733	ENSG00000177301
ENSG00000185825	ENSG00000185825
ENSG00000109062	ENSG00000174827
ENSG00000171791	ENSG00000185825
ENSG00000067182	ENSG00000204209
ENSG00000085733	ENSG00000241794
ENSG00000160801	ENSG00000168036
ENSG00000142192	ENSG00000185825
ENSG00000185825	ENSG00000206503
ENSG00000107175	ENSG00000121022
ENSG00000113456	ENSG00000121022
ENSG00000079805	ENSG00000085733
ENSG00000133107	ENSG00000144935
